  3631 2.070632E-013 2.222292E-005 2.293876E-002 0.000000E+000
  3632 8.887224E-014 1.458423E-005 2.462305E-002 0.000000E+000
  3633 1.065856E-013 1.140078E-005 2.260527E-002 0.000000E+000
  3634 6.718863E-014 1.118559E-005 2.744431E-002 0.000000E+000
  3635 9.162086E-014 1.261379E-005 4.209975E-002 0.000000E+000
  3636 9.864513E-014 1.107203E-005 2.643226E-002 0.000000E+000
  3637 8.154257E-014 1.263844E-005 2.835276E-002 0.000000E+000
  3638 1.125410E-013 1.283239E-005 3.178752E-002 0.000000E+000
  3639 7.528181E-014 1.511452E-005 2.407851E-002 0.000000E+000
  3640 1.027681E-013 1.152686E-005 2.860669E-002 0.000000E+000
  3641 1.020046E-013 1.369656E-005 3.352325E-002 0.000000E+000
  3642 9.589650E-014 1.202056E-005 2.627477E-002 0.000000E+000
  3643 6.841024E-014 1.461949E-005 2.489320E-002 0.000000E+000
  3644 6.214949E-014 1.578056E-005 2.992390E-002 0.000000E+000
  3645 1.908768E-013 1.326599E-005 2.095248E-002 0.000000E+000
  3646 1.175801E-013 1.313871E-005 2.946868E-002 0.000000E+000
  3647 6.184408E-014 1.599062E-005 2.949508E-002 0.000000E+000
  3648 7.543451E-014 1.145387E-005 3.626510E-002 0.000000E+000
  3649 5.543062E-014 1.591043E-005 2.557794E-002 0.000000E+000
  3650 7.909935E-014 1.117308E-005 2.808506E-002 0.000000E+000
  3651 1.595730E-013 1.436942E-005 3.350791E-002 0.000000E+000
  3652 6.688323E-014 1.468452E-005 2.692910E-002 0.000000E+000
  3653 6.642513E-014 1.318617E-005 2.959463E-002 0.000000E+000
  3654 1.319340E-013 1.489819E-005 3.014670E-002 0.000000E+000
  3655 8.536010E-014 1.329784E-005 2.456465E-002 0.000000E+000
  3656 8.520740E-014 1.407157E-005 2.853245E-002 0.000000E+000
  3657 8.597091E-014 1.327718E-005 2.860746E-002 0.000000E+000
  3658 3.554889E-013 2.499943E-005 2.260067E-002 0.000000E+000
  3659 2.200428E-013 1.754866E-005 1.782207E-002 0.000000E+000
  3660 2.198901E-013 1.343867E-005 2.250883E-002 0.000000E+000
  3661 2.463074E-013 1.705769E-005 2.612436E-002 0.000000E+000
  3662 4.028264E-013 2.078491E-005 2.158145E-002 0.000000E+000
  3663 1.301016E-013 1.660424E-005 2.223407E-002 0.000000E+000
  3664 1.394164E-013 1.352551E-005 2.907828E-002 0.000000E+000
  3665 3.426620E-013 2.076309E-005 2.657206E-002 0.000000E+000
  3666 1.585041E-013 1.207331E-005 2.809834E-002 0.000000E+000
  3667 2.953246E-013 2.239504E-005 2.576048E-002 0.000000E+000
  3668 5.077323E-013 2.176588E-005 1.455763E-002 0.000000E+000
  3669 2.704342E-013 1.639902E-005 2.392312E-002 0.000000E+000
  3670 2.130185E-013 1.894453E-005 2.581507E-002 0.000000E+000
  3671 4.063385E-013 2.438881E-005 1.605731E-002 0.000000E+000
  3672 7.105198E-013 2.391528E-005 1.801212E-002 0.000000E+000
  3673 1.607946E-013 1.773006E-005 2.794178E-002 0.000000E+000
  3674 5.486563E-013 2.242740E-005 2.444226E-002 0.000000E+000
  3675 1.365151E-013 1.172891E-005 2.400270E-002 0.000000E+000
  3676 4.132101E-013 2.199861E-005 1.866009E-002 0.000000E+000
  3677 5.260565E-013 2.492711E-005 2.432694E-002 0.000000E+000
  3678 1.125410E-013 1.590555E-005 2.675339E-002 0.000000E+000
  3679 5.443806E-013 2.199121E-005 1.904998E-002 0.000000E+000
  3680 1.021573E-013 1.353018E-005 2.229604E-002 0.000000E+000
  3681 2.356183E-013 1.794596E-005 2.257705E-002 0.000000E+000
  3682 4.767339E-013 2.897294E-005 2.538742E-002 0.000000E+000
  3683 1.094869E-013 1.870542E-005 3.772024E-002 0.000000E+000
  3684 4.435977E-013 2.595723E-005 2.296032E-002 0.000000E+000
  3685 2.339386E-013 1.569929E-005 2.417036E-002 0.000000E+000
  3686 3.991616E-013 2.035803E-005 2.205642E-002 0.000000E+000
  3687 3.286135E-013 1.642414E-005 1.887204E-002 0.000000E+000
  3688 5.833195E-013 2.322621E-005 1.947875E-002 0.000000E+000
  3689 7.441141E-013 2.681865E-005 1.740333E-002 0.000000E+000
  3690 7.635072E-014 1.384181E-005 2.869111E-002 0.000000E+000
  3691 2.508885E-013 1.864087E-005 1.895373E-002 0.000000E+000
  3692 6.382920E-014 1.505597E-005 3.213614E-002 0.000000E+000
  3693 3.400661E-013 2.117658E-005 2.210943E-002 0.000000E+000
  3694 1.055167E-013 1.492924E-005 3.090531E-002 0.000000E+000
  3695 5.171998E-013 2.290222E-005 1.818882E-002 0.000000E+000
  3696 1.629324E-013 1.555671E-005 2.135652E-002 0.000000E+000
  3697 4.249681E-013 2.156824E-005 2.646146E-002 0.000000E+000
  3698 4.530652E-013 2.366659E-005 1.597225E-002 0.000000E+000
  3699 9.956134E-014 1.826761E-005 2.700516E-002 0.000000E+000
  3700 7.512911E-014 1.659757E-005 3.300871E-002 0.000000E+000
  3701 1.414015E-013 1.655161E-005 2.501228E-002 0.000000E+000
  3702 1.230774E-013 1.525029E-005 2.451520E-002 0.000000E+000
  3703 2.657005E-013 1.759052E-005 2.000798E-002 0.000000E+000
  3704 1.595730E-013 1.526285E-005 2.539133E-002 0.000000E+000
  3705 2.347021E-013 1.939408E-005 2.473627E-002 0.000000E+000
  3706 4.497057E-013 2.518134E-005 2.606772E-002 0.000000E+000
  3707 7.340358E-013 2.540833E-005 2.247787E-002 0.000000E+000
  3708 1.104031E-013 1.521586E-005 2.235149E-002 0.000000E+000
  3709 1.895025E-013 1.328596E-005 3.185120E-002 0.000000E+000
  3710 7.879394E-014 1.643570E-005 2.264498E-002 0.000000E+000
  3711 2.238603E-013 2.181943E-005 1.989035E-002 0.000000E+000
  3712 1.349881E-013 1.809771E-005 2.821162E-002 0.000000E+000
  3713 5.019296E-013 1.952659E-005 1.762322E-002 0.000000E+000
  3714 3.727442E-013 2.060187E-005 1.860299E-002 0.000000E+000
  3715 1.858377E-013 1.675896E-005 2.572413E-002 0.000000E+000
  3716 7.946583E-013 3.153108E-005 1.870525E-002 0.000000E+000
  3717 2.569965E-013 1.479066E-005 1.866089E-002 0.000000E+000
  3718 8.474930E-014 1.738917E-005 3.902367E-002 0.000000E+000
  3719 1.606419E-013 1.319958E-005 2.412615E-002 0.000000E+000
  3720 2.569965E-013 2.145358E-005 2.744365E-002 0.000000E+000
  3721 1.982065E-013 1.774886E-005 2.452759E-002 0.000000E+000
  3722 1.330030E-013 1.706210E-005 3.232251E-002 0.000000E+000
  3723 2.809706E-013 1.751418E-005 1.934614E-002 0.000000E+000
  3724 1.067383E-013 1.736017E-005 2.690345E-002 0.000000E+000
  3725 5.077323E-013 2.002059E-005 2.379388E-002 0.000000E+000
  3726 1.010884E-013 1.449672E-005 2.788563E-002 0.000000E+000
  3727 9.024655E-014 1.521244E-005 2.992933E-002 0.000000E+000
  3728 1.824782E-013 1.624184E-005 2.219893E-002 0.000000E+000
  3729 1.936254E-013 1.497895E-005 2.131097E-002 0.000000E+000
  3730 3.310567E-013 2.098725E-005 2.246295E-002 0.000000E+000
  3731 2.130185E-013 1.628009E-005 2.372803E-002 0.000000E+000
  3732 1.936254E-013 1.993040E-005 2.558162E-002 0.000000E+000
  3733 3.438836E-013 1.417148E-005 2.331840E-002 0.000000E+000
  3734 8.016826E-014 1.748878E-005 3.269526E-002 0.000000E+000
  3735 1.801877E-013 1.695248E-005 2.027056E-002 0.000000E+000
  3736 1.307124E-013 1.810311E-005 2.276670E-002 0.000000E+000
  3737 9.131546E-014 1.412954E-005 2.653360E-002 0.000000E+000
  3738 2.009551E-013 1.330799E-005 1.868958E-002 0.000000E+000
  3739 1.617108E-013 1.456507E-005 2.632435E-002 0.000000E+000
  3740 5.497252E-014 1.772096E-005 2.752457E-002 0.000000E+000
  3741 2.006497E-013 1.395447E-005 2.970608E-002 0.000000E+000
  3742 1.638486E-013 1.385782E-005 1.960785E-002 0.000000E+000
  3743 4.199290E-014 1.477069E-005 2.559149E-002 0.000000E+000
  3744 8.887224E-014 1.594436E-005 2.344235E-002 0.000000E+000
  3745 9.162086E-014 1.846135E-005 2.458067E-002 0.000000E+000
  3746 7.497641E-014 1.342586E-005 2.680239E-002 0.000000E+000
  3747 9.284247E-014 1.323662E-005 2.301380E-002 0.000000E+000
  3748 1.082653E-013 1.325922E-005 2.514327E-002 0.000000E+000
  3749 1.527014E-013 1.466732E-005 1.968330E-002 0.000000E+000
  3750 6.367650E-014 1.254349E-005 3.036901E-002 0.000000E+000
  3751 1.275057E-013 1.339216E-005 2.674549E-002 0.000000E+000
  3752 6.673053E-014 1.230887E-005 3.248426E-002 0.000000E+000
  3753 6.123328E-014 1.156227E-005 2.751686E-002 0.000000E+000
  3754 2.166833E-013 2.002559E-005 2.501754E-002 0.000000E+000
  3755 8.276418E-014 1.458202E-005 2.693244E-002 0.000000E+000
  3756 5.109390E-013 2.099917E-005 2.691284E-002 0.000000E+000
  3757 1.108612E-013 1.214016E-005 3.793742E-002 0.000000E+000
  3758 9.207897E-014 1.193322E-005 2.427003E-002 0.000000E+000
  3759 6.963186E-014 1.429863E-005 2.697064E-002 0.000000E+000
  3760 8.459660E-014 1.691316E-005 2.650849E-002 0.000000E+000
  3761 1.751486E-013 1.501906E-005 3.174768E-002 0.000000E+000
  3762 1.012411E-013 1.722856E-005 2.467916E-002 0.000000E+000
  3763 1.386529E-013 1.213771E-005 2.673185E-002 0.000000E+000
  3764 1.870593E-013 2.100217E-005 1.809963E-002 0.000000E+000
  3765 6.062247E-014 1.623415E-005 3.364453E-002 0.000000E+000
  3766 6.276029E-014 1.734116E-005 3.048962E-002 0.000000E+000
  3767 1.789661E-013 1.584381E-005 2.115957E-002 0.000000E+000
  3768 6.993726E-014 1.728071E-005 2.818761E-002 0.000000E+000
  3769 1.493420E-013 2.181669E-005 3.254912E-002 0.000000E+000
  3770 1.016992E-013 1.347595E-005 2.871742E-002 0.000000E+000
  3771 4.260370E-014 1.576642E-005 3.055655E-002 0.000000E+000
  3772 7.070077E-014 1.227008E-005 2.797955E-002 0.000000E+000
  3773 1.888917E-013 2.054089E-005 2.555887E-002 0.000000E+000
  3774 1.539231E-013 1.461874E-005 3.190508E-002 0.000000E+000
  3775 1.189544E-013 1.625298E-005 2.875637E-002 0.000000E+000
  3776 2.490560E-013 1.800564E-005 2.242731E-002 0.000000E+000
  3777 7.360209E-014 1.313230E-005 3.249632E-002 0.000000E+000
  3778 1.126937E-013 1.214788E-005 2.469032E-002 0.000000E+000
  3779 9.574380E-014 1.504787E-005 2.007710E-002 0.000000E+000
  3780 6.810484E-014 1.689546E-005 3.983482E-002 0.000000E+000
  3781 1.768283E-013 1.709747E-005 2.184592E-002 0.000000E+000
  3782 8.597091E-014 1.373674E-005 3.188473E-002 0.000000E+000
  3783 1.049059E-013 1.189612E-005 2.637177E-002 0.000000E+000
  3784 9.085736E-014 1.678549E-005 3.017629E-002 0.000000E+000
  3785 9.757622E-014 1.605640E-005 2.738514E-002 0.000000E+000
  3786 6.871565E-014 1.689414E-005 3.439634E-002 0.000000E+000
  3787 1.120829E-013 1.198877E-005 2.468568E-002 0.000000E+000
  3788 1.966795E-013 1.740871E-005 2.266093E-002 0.000000E+000
  3789 1.679716E-013 1.315528E-005 2.304260E-002 0.000000E+000
  3790 2.539425E-013 2.084901E-005 2.960023E-002 0.000000E+000
  3791 7.268588E-014 1.318672E-005 3.049540E-002 0.000000E+000
  3792 8.658172E-014 1.758651E-005 2.515783E-002 0.000000E+000
  3793 1.139153E-013 1.717564E-005 2.642550E-002 0.000000E+000
  3794 1.354462E-013 1.735359E-005 3.263582E-002 0.000000E+000
  3795 8.062636E-014 1.727356E-005 3.400397E-002 0.000000E+000
  3796 9.742352E-013 2.928349E-005 2.702933E-002 0.000000E+000
  3797 1.192598E-013 1.411654E-005 2.902799E-002 0.000000E+000
  3798 1.099450E-013 1.506067E-005 2.377036E-002 0.000000E+000
  3799 7.482370E-014 1.180574E-005 3.139863E-002 0.000000E+000
  3800 8.077906E-014 1.450839E-005 2.197376E-002 0.000000E+000
  3801 1.078072E-013 1.372036E-005 2.768805E-002 0.000000E+000
  3802 1.297962E-013 1.411334E-005 2.402849E-002 0.000000E+000
  3803 5.634683E-014 1.351361E-005 3.410590E-002 0.000000E+000
  3804 9.666001E-014 1.653468E-005 2.962061E-002 0.000000E+000
  3805 3.113582E-013 2.146078E-005 2.329579E-002 0.000000E+000
  3806 1.322394E-013 1.701728E-005 2.844465E-002 0.000000E+000
  3807 7.314399E-014 1.682240E-005 3.303530E-002 0.000000E+000
  3808 7.818314E-014 1.431294E-005 3.436955E-002 0.000000E+000
  3809 6.260759E-014 1.315886E-005 2.641276E-002 0.000000E+000
  3810 2.971570E-013 2.218220E-005 2.054995E-002 0.000000E+000
  3811 1.380421E-013 1.489553E-005 2.159177E-002 0.000000E+000
  3812 1.736215E-013 1.222113E-005 2.276492E-002 0.000000E+000
  3813 8.917764E-014 1.771813E-005 3.270465E-002 0.000000E+000
  3814 1.000194E-013 1.396096E-005 3.563827E-002 0.000000E+000
  3815 2.493614E-013 1.258247E-005 2.030132E-002 0.000000E+000
  3816 1.551447E-013 1.234484E-005 2.125264E-002 0.000000E+000
  3817 1.006302E-013 1.242713E-005 2.464985E-002 0.000000E+000
  3818 6.016437E-014 1.335148E-005 2.699898E-002 0.000000E+000
  3819 7.894664E-014 1.258982E-005 3.389611E-002 0.000000E+000
  3820 1.745377E-013 1.686759E-005 2.569664E-002 0.000000E+000
  3821 2.201955E-013 1.747042E-005 2.399843E-002 0.000000E+000
  3822 1.449137E-013 1.359062E-005 2.257095E-002 0.000000E+000
  3823 9.543840E-014 1.598465E-005 2.666170E-002 0.000000E+000
  3824 7.421290E-014 1.738070E-005 3.053516E-002 0.000000E+000
  3825 2.501250E-013 2.325844E-005 2.055055E-002 0.000000E+000
  3826 1.053640E-013 1.557473E-005 2.181678E-002 0.000000E+000
  3827 1.378894E-013 1.430861E-005 2.017565E-002 0.000000E+000
  3828 3.040286E-013 1.395348E-005 1.975618E-002 0.000000E+000
  3829 8.215337E-014 1.693989E-005 2.677910E-002 0.000000E+000
  3830 1.910295E-013 1.583680E-005 2.561055E-002 0.000000E+000
  3831 1.543812E-013 1.667929E-005 2.334941E-002 0.000000E+000
  3832 2.876895E-013 1.810757E-005 2.194787E-002 0.000000E+000
  3833 1.148315E-013 1.435907E-005 2.515340E-002 0.000000E+000
  3834 9.345328E-014 1.445793E-005 2.606148E-002 0.000000E+000
  3835 7.741963E-014 1.476297E-005 2.803542E-002 0.000000E+000
  3836 9.024655E-014 1.390433E-005 2.663514E-002 0.000000E+000
  3837 1.432339E-013 1.196975E-005 3.459941E-002 0.000000E+000
  3838 8.917764E-014 1.349626E-005 2.067964E-002 0.000000E+000
  3839 1.221612E-013 1.221717E-005 1.890504E-002 0.000000E+000
  3840 7.573991E-014 1.513015E-005 3.269398E-002 0.000000E+000
  3841 8.413849E-014 1.437752E-005 2.381078E-002 0.000000E+000
  3842 1.159004E-013 1.393804E-005 2.773432E-002 0.000000E+000
  3843 1.007829E-013 1.323814E-005 3.295932E-002 0.000000E+000
  3844 1.771337E-013 1.518551E-005 2.737111E-002 0.000000E+000
  3845 2.292049E-013 1.849834E-005 2.392914E-002 0.000000E+000
  3846 9.986674E-014 1.607673E-005 3.101659E-002 0.000000E+000
  3847 1.385002E-013 1.275778E-005 2.341600E-002 0.000000E+000
  3848 1.667500E-013 1.265365E-005 2.759915E-002 0.000000E+000
  3849 7.971015E-014 1.733363E-005 3.067852E-002 0.000000E+000
  3850 1.646122E-013 1.524841E-005 3.035869E-002 0.000000E+000
  3851 1.195652E-013 1.295248E-005 2.577617E-002 0.000000E+000
  3852 1.392637E-013 1.637225E-005 3.363679E-002 0.000000E+000
  3853 7.238048E-014 1.425645E-005 2.640587E-002 0.000000E+000
  3854 7.818314E-014 1.270261E-005 2.935523E-002 0.000000E+000
  3855 1.612527E-013 1.729954E-005 1.929771E-002 0.000000E+000
  3856 2.059942E-013 1.946455E-005 2.838626E-002 0.000000E+000
  3857 1.516325E-013 1.744510E-005 2.045026E-002 0.000000E+000
  3858 9.772892E-014 1.730538E-005 3.759617E-002 0.000000E+000
  3859 1.381948E-013 1.591649E-005 2.656028E-002 0.000000E+000
  3860 8.123717E-014 1.354600E-005 2.969766E-002 0.000000E+000
  3861 8.337499E-014 1.564918E-005 3.029075E-002 0.000000E+000
  3862 8.459660E-014 1.518683E-005 2.571868E-002 0.000000E+000
  3863 7.283859E-014 1.622982E-005 3.060799E-002 0.000000E+000
  3864 8.612361E-014 1.685780E-005 3.256345E-002 0.000000E+000
  3865 1.081126E-013 1.544650E-005 2.654430E-002 0.000000E+000
  3866 1.015465E-013 1.667552E-005 3.328836E-002 0.000000E+000
  3867 8.413849E-014 1.590839E-005 4.327808E-002 0.000000E+000
  3868 1.183436E-013 1.442987E-005 2.592211E-002 0.000000E+000
  3869 1.065856E-013 1.614057E-005 2.530877E-002 0.000000E+000
  3870 1.901133E-013 1.681411E-005 2.415206E-002 0.000000E+000
  3871 9.238437E-014 1.769855E-005 2.765040E-002 0.000000E+000
  3872 8.856683E-014 1.514221E-005 2.105137E-002 0.000000E+000
  3873 1.044478E-013 1.577828E-005 3.147353E-002 0.000000E+000
  3874 1.988173E-013 1.675063E-005 2.664367E-002 0.000000E+000
  3875 2.777639E-013 1.727008E-005 2.223547E-002 0.000000E+000
  3876 6.227165E-013 2.726719E-005 1.762119E-002 0.000000E+000
  3877 1.449137E-013 1.828670E-005 2.223867E-002 0.000000E+000
  3878 1.033636E-012 2.680268E-005 1.587129E-002 0.000000E+000
  3879 1.930146E-013 1.482637E-005 3.407559E-002 0.000000E+000
  3880 5.666750E-013 2.493936E-005 2.054260E-002 0.000000E+000
  3881 4.213033E-013 2.546457E-005 2.221087E-002 0.000000E+000
  3882 2.565384E-013 1.717928E-005 2.182914E-002 0.000000E+000
  3883 3.542673E-013 1.947988E-005 1.768471E-002 0.000000E+000
  3884 5.309429E-013 1.930846E-005 1.972638E-002 0.000000E+000
  3885 1.417069E-013 1.795714E-005 2.570755E-002 0.000000E+000
  3886 6.480649E-013 2.777573E-005 1.987954E-002 0.000000E+000
  3887 2.060095E-012 3.378631E-005 1.403197E-002 0.000000E+000
  3888 2.009551E-013 1.936183E-005 2.867003E-002 0.000000E+000
  3889 1.972903E-013 1.719162E-005 2.760105E-002 0.000000E+000
  3890 2.245017E-012 3.155959E-005 1.511651E-002 0.000000E+000
  3891 2.263035E-013 1.714626E-005 3.391232E-002 0.000000E+000
  3892 3.420512E-013 1.498209E-005 1.942092E-002 0.000000E+000
  3893 1.371259E-013 2.079405E-005 2.471605E-002 0.000000E+000
  3894 3.776307E-013 2.201345E-005 2.104129E-002 0.000000E+000
  3895 3.142596E-013 2.181130E-005 1.744340E-002 0.000000E+000
  3896 2.316481E-013 1.785264E-005 2.938802E-002 0.000000E+000
  3897 1.612527E-013 1.335232E-005 2.422300E-002 0.000000E+000
  3898 1.319340E-013 1.823512E-005 2.123036E-002 0.000000E+000
  3899 2.707397E-013 1.837871E-005 2.325056E-002 0.000000E+000
  3900 3.247960E-013 2.037207E-005 2.450209E-002 0.000000E+000
  3901 9.116276E-014 1.585611E-005 2.999334E-002 0.000000E+000
  3902 1.878228E-013 1.642140E-005 2.137547E-002 0.000000E+000
  3903 1.157477E-013 1.542812E-005 2.331429E-002 0.000000E+000
  3904 1.417069E-013 1.530498E-005 2.885111E-002 0.000000E+000
  3905 3.188406E-013 2.640423E-005 2.375958E-002 0.000000E+000
  3906 2.805125E-013 2.257247E-005 2.559809E-002 0.000000E+000
  3907 1.523960E-013 1.409402E-005 2.812655E-002 0.000000E+000
  3908 1.940835E-013 1.503816E-005 2.357425E-002 0.000000E+000
  3909 1.589622E-013 1.979809E-005 2.228774E-002 0.000000E+000
  3910 1.543812E-013 1.644672E-005 1.953551E-002 0.000000E+000
  3911 1.076545E-013 1.824983E-005 3.357269E-002 0.000000E+000
  3912 3.675524E-013 2.209240E-005 2.652398E-002 0.000000E+000
  3913 2.431007E-013 1.510310E-005 2.465772E-002 0.000000E+000
  3914 2.728775E-013 2.589399E-005 2.785310E-002 0.000000E+000
  3915 2.369926E-013 1.809404E-005 1.612126E-002 0.000000E+000
  3916 2.046199E-013 1.721492E-005 2.293328E-002 0.000000E+000
  3917 1.102504E-013 1.454567E-005 3.196003E-002 0.000000E+000
  3918 3.396080E-013 1.675480E-005 2.266456E-002 0.000000E+000
  3919 1.371259E-013 1.689915E-005 3.478306E-002 0.000000E+000
  3920 1.988173E-013 1.605937E-005 3.523839E-002 0.000000E+000
  3921 2.809706E-013 1.647212E-005 2.049953E-002 0.000000E+000
  3922 1.675287E-012 3.980414E-005 1.718970E-002 0.000000E+000
  3923 1.601838E-013 1.796160E-005 2.087463E-002 0.000000E+000
  3924 2.482925E-013 1.732565E-005 2.844689E-002 0.000000E+000
  3925 7.665612E-014 1.484662E-005 2.825915E-002 0.000000E+000
  3926 1.589622E-013 1.433900E-005 2.182199E-002 0.000000E+000
  3927 1.333084E-013 1.667959E-005 2.230487E-002 0.000000E+000
  3928 1.417069E-013 2.096553E-005 2.309199E-002 0.000000E+000
  3929 1.296435E-013 1.640837E-005 3.096078E-002 0.000000E+000
  3930 7.146427E-014 1.623486E-005 2.915680E-002 0.000000E+000
  3931 1.238409E-013 1.823355E-005 2.931672E-002 0.000000E+000
  3932 2.905908E-013 2.009953E-005 2.076849E-002 0.000000E+000
  3933 5.726304E-014 1.510093E-005 3.147226E-002 0.000000E+000
  3934 1.833944E-013 1.638965E-005 2.534078E-002 0.000000E+000
  3935 7.192238E-014 1.645535E-005 2.330341E-002 0.000000E+000
  3936 7.803044E-014 1.313837E-005 2.972505E-002 0.000000E+000
  3937 6.810484E-014 1.713593E-005 3.154579E-002 0.000000E+000
  3938 1.186490E-013 1.766209E-005 2.084015E-002 0.000000E+000
  3939 1.371259E-013 1.828071E-005 2.753050E-002 0.000000E+000
  3940 1.698040E-013 1.736708E-005 2.568922E-002 0.000000E+000
  3941 8.551281E-014 1.509363E-005 2.476220E-002 0.000000E+000
  3942 1.159004E-013 1.765741E-005 2.397698E-002 0.000000E+000
  3943 1.508690E-013 1.765386E-005 3.416205E-002 0.000000E+000
  3944 1.252152E-013 1.287857E-005 2.820978E-002 0.000000E+000
  3945 7.589261E-014 1.368025E-005 3.094445E-002 0.000000E+000
  3946 1.618635E-013 1.781656E-005 2.995575E-002 0.000000E+000
  3947 7.299129E-014 1.800201E-005 2.222533E-002 0.000000E+000
  3948 4.048115E-013 2.151924E-005 2.101577E-002 0.000000E+000
  3949 6.169138E-014 1.352939E-005 2.874086E-002 0.000000E+000
  3950 1.670554E-013 1.309270E-005 2.011659E-002 0.000000E+000
  3951 5.848465E-014 1.750917E-005 3.632905E-002 0.000000E+000
  3952 1.105558E-013 1.779761E-005 2.708941E-002 0.000000E+000
  3953 1.414015E-013 2.008869E-005 2.339257E-002 0.000000E+000
  3954 1.091815E-013 1.748109E-005 2.189934E-002 0.000000E+000
  3955 1.029208E-013 1.439415E-005 2.435609E-002 0.000000E+000
  3956 1.023100E-013 1.288269E-005 3.987659E-002 0.000000E+000
  3957 9.085736E-014 1.557431E-005 2.706775E-002 0.000000E+000
  3958 1.389583E-013 1.551441E-005 2.278136E-002 0.000000E+000
  3959 5.115498E-014 1.368755E-005 3.620765E-002 0.000000E+000
  3960 7.696153E-014 1.568474E-005 2.945403E-002 0.000000E+000
  3961 1.739269E-013 1.505114E-005 2.277248E-002 0.000000E+000
  3962 6.382920E-014 1.460229E-005 2.889516E-002 0.000000E+000
  3963 8.597091E-014 1.810364E-005 2.872543E-002 0.000000E+000
  3964 4.014521E-013 2.221905E-005 2.338774E-002 0.000000E+000
  3965 7.390750E-014 1.475241E-005 4.163275E-002 0.000000E+000
  3966 9.620191E-014 1.285199E-005 2.895585E-002 0.000000E+000
  3967 6.089733E-013 2.230936E-005 2.293857E-002 0.000000E+000
  3968 1.472042E-013 1.492686E-005 2.296998E-002 0.000000E+000
  3969 4.260370E-014 1.815587E-005 3.962840E-002 0.000000E+000
  3970 2.968516E-013 1.933375E-005 2.193122E-002 0.000000E+000
  3971 1.126937E-013 1.300229E-005 2.570409E-002 0.000000E+000
  3972 1.302543E-013 1.561811E-005 2.438071E-002 0.000000E+000
  3973 2.443223E-013 1.584222E-005 2.838415E-002 0.000000E+000
  3974 9.238437E-014 1.774052E-005 3.670086E-002 0.000000E+000
  3975 8.520740E-014 1.739124E-005 2.249151E-002 0.000000E+000
  3976 6.978456E-014 1.586050E-005 3.146041E-002 0.000000E+000
  3977 1.087234E-013 1.537122E-005 2.018946E-002 0.000000E+000
  3978 7.543451E-014 1.476308E-005 2.596446E-002 0.000000E+000
  3979 1.212449E-013 1.310468E-005 2.924887E-002 0.000000E+000
  3980 2.640208E-013 2.076896E-005 1.971215E-002 0.000000E+000
  3981 8.633739E-013 3.034045E-005 1.828860E-002 0.000000E+000
  3982 1.719418E-013 1.322890E-005 1.885227E-002 0.000000E+000
  3983 2.092010E-013 1.978531E-005 2.545242E-002 0.000000E+000
  3984 1.359501E-012 3.745469E-005 1.395288E-002 0.000000E+000
  3985 5.594981E-013 2.272688E-005 2.090573E-002 0.000000E+000
  3986 2.452385E-013 1.415962E-005 2.402848E-002 0.000000E+000
  3987 4.274113E-013 2.171625E-005 2.104737E-002 0.000000E+000
  3988 6.135544E-013 2.645129E-005 1.602774E-002 0.000000E+000
  3989 4.803987E-013 2.280827E-005 2.011803E-002 0.000000E+000
  3990 1.811039E-013 1.862036E-005 1.865328E-002 0.000000E+000
  3991 1.363166E-012 2.930896E-005 1.689668E-002 0.000000E+000
  3992 2.354656E-013 1.921592E-005 2.095789E-002 0.000000E+000
  3993 7.587734E-013 2.749538E-005 1.560581E-002 0.000000E+000
  3994 2.440169E-013 1.551452E-005 2.127239E-002 0.000000E+000
  3995 2.595924E-013 1.967966E-005 2.147202E-002 0.000000E+000
  3996 2.282887E-013 1.811612E-005 2.327968E-002 0.000000E+000
  3997 1.423177E-013 1.364207E-005 2.442202E-002 0.000000E+000
  3998 8.778806E-013 2.818105E-005 1.808299E-002 0.000000E+000
  3999 3.112055E-013 2.505636E-005 2.499102E-002 0.000000E+000
  4000 1.798823E-013 1.660478E-005 2.561529E-002 0.000000E+000
  4001 2.699761E-013 1.416203E-005 1.944091E-002 0.000000E+000
  4002 1.972903E-013 1.528287E-005 2.153154E-002 0.000000E+000
  4003 1.050586E-013 1.470003E-005 2.663575E-002 0.000000E+000
  4004 2.343967E-013 1.722394E-005 1.994723E-002 0.000000E+000
  4005 6.601283E-013 2.269783E-005 2.760031E-002 0.000000E+000
  4006 3.878617E-013 1.998715E-005 1.747711E-002 0.000000E+000
  4007 1.823255E-013 2.059143E-005 3.155134E-002 0.000000E+000
  4008 2.766950E-013 2.011657E-005 2.630977E-002 0.000000E+000
  4009 1.644594E-013 1.397004E-005 2.122307E-002 0.000000E+000
  4010 2.244711E-013 1.763039E-005 2.523245E-002 0.000000E+000
  4011 2.122550E-013 1.936802E-005 2.331977E-002 0.000000E+000
  4012 1.681243E-013 1.578405E-005 2.266726E-002 0.000000E+000
  4013 7.253318E-014 1.905624E-005 3.168387E-002 0.000000E+000
  4014 1.925565E-013 1.760802E-005 1.704608E-002 0.000000E+000
  4015 2.382142E-013 1.989343E-005 2.244521E-002 0.000000E+000
  4016 5.283470E-014 1.562076E-005 3.132838E-002 0.000000E+000
  4017 1.887390E-013 2.106266E-005 4.202585E-002 0.000000E+000
  4018 4.978067E-014 1.795937E-005 2.879609E-002 0.000000E+000
